289957.606618,4498707.07173
289957.68425,4498707.05929
289957.736292,4498707.05108
289957.736292,4498707.05108
289957.788467,4498707.04284
289957.81405,4498707.03822
289957.839912,4498707.03381
289957.86605,4498707.0296
289957.891818,4498707.02505
289957.917207,4498707.02018
289957.942882,4498707.01551
289957.942882,4498707.01551
289957.994444,4498707.00619
289958.02,4498707.00128
289958.045186,4498706.99602
289958.070986,4498706.99122
289958.096397,4498706.98608
289958.121758,4498706.98087
289958.147078,4498706.97559
289958.172347,4498706.97025
289958.197257,4498706.9646
289958.222456,4498706.95916
289958.247598,4498706.95368
289958.272707,4498706.94817
289958.297774,4498706.9426
289958.322793,4498706.937
289958.348106,4498706.93163
289958.372739,4498706.92568
289958.397709,4498706.91995
289958.422755,4498706.9143
289958.447231,4498706.90812
289958.472134,4498706.90226
289958.496533,4498706.89597
289958.521122,4498706.8898
289958.545708,4498706.88355
289958.570271,4498706.87723
289958.570271,4498706.87723
289958.61951,4498706.86472
289958.64372,4498706.85811
289958.668131,4498706.85168
289958.692503,4498706.84518
289958.71685,4498706.83865
289958.741373,4498706.83225
289958.765615,4498706.82556
289958.789572,4498706.81859
289958.813691,4498706.81174
289958.837754,4498706.80479
289958.861742,4498706.79774
289958.885652,4498706.79062
289958.909496,4498706.78344
289958.933274,4498706.77618
289958.933274,4498706.77618
289958.9806,4498706.76143
289959.00414,4498706.75396
289959.027576,4498706.74642
289959.051186,4498706.73901
289959.074245,4498706.73113
289959.097476,4498706.72337
289959.120654,4498706.71552
289959.143755,4498706.70757
289959.167046,4498706.69974
289959.190019,4498706.69161
289959.212689,4498706.68318
289959.212689,4498706.68318
289959.258304,4498706.66637
289959.28106,4498706.65778
289959.303721,4498706.64908
289959.32632,4498706.64028
289959.348817,4498706.63137
289959.37125,4498706.62237
289959.39359,4498706.61328
289959.39359,4498706.61328
289959.438102,4498706.59486
289959.460269,4498706.58553
289959.482383,4498706.57616
289959.504408,4498706.56672
289959.526384,4498706.55721
289959.548528,4498706.54785
289959.548528,4498706.54785
289959.5922,4498706.52854
289959.613717,4498706.51857
289959.613717,4498706.51857
289959.657033,4498706.49879
289959.678582,4498706.48874
289959.700066,4498706.47859
289959.721714,4498706.46855
289959.742829,4498706.45799
289959.764118,4498706.44753
289959.785358,4498706.43699
289959.806778,4498706.42656
289959.806778,4498706.42656
289959.827898,4498706.41591
289959.869919,4498706.39451
289959.890617,4498706.38357
289959.911728,4498706.373
289959.932317,4498706.36199
289959.953068,4498706.35114
289959.973779,4498706.34022
289959.973779,4498706.34022
289960.015233,4498706.31826
289960.036046,4498706.30723
289960.056835,4498706.29618
289960.077877,4498706.2853
289960.077877,4498706.2853
289960.118909,4498706.26299
289960.139516,4498706.25187
289960.160082,4498706.24075
289960.180914,4498706.22977
289960.201395,4498706.21856
289960.22153,4498706.2071
289960.241886,4498706.19572
289960.241886,4498706.19572
289960.262203,4498706.18432
289960.302569,4498706.16128
289960.32264,4498706.1497
289960.342943,4498706.13823
289960.362576,4498706.12633
289960.382442,4498706.11455
289960.382442,4498706.11455
289960.421943,4498706.09068
289960.44157,4498706.07858
289960.461426,4498706.06658
289960.480928,4498706.05431
289960.500363,4498706.04192
289960.51941,4498706.0293
289960.538698,4498706.01674
289960.557938,4498706.00411
289960.577399,4498705.99159
289960.596514,4498705.97885
289960.615227,4498705.96586
289960.634139,4498705.95295
289960.634139,4498705.95295
289960.671876,4498705.92703
289960.690922,4498705.91413
289960.709502,4498705.90094
289960.728462,4498705.88799
289960.747171,4498705.87487
289960.765636,4498705.86158
289960.784274,4498705.84835
289960.802855,4498705.8351
289960.821585,4498705.82192
289960.839827,4498705.80846
289960.858441,4498705.79517
289960.876778,4498705.78168
289960.894828,4498705.76802
289960.913256,4498705.75455
289960.931182,4498705.74078
289960.949277,4498705.7271
289960.967514,4498705.71344
289960.985279,4498705.69945
289960.985279,4498705.69945
289961.00323,4498705.68554
289961.039071,4498705.65764
289961.057142,4498705.64372
289961.074952,4498705.6296
289961.092702,4498705.61539
289961.110395,4498705.60114
289961.127784,4498705.5867
289961.145279,4498705.57229
289961.162902,4498705.5579
289961.179975,4498705.54316
289961.197368,4498705.52861
289961.214215,4498705.51379
289961.231191,4498705.49906
289961.2481,4498705.48425
289961.264955,4498705.46939
289961.28176,4498705.45443
289961.298509,4498705.43945
289961.315206,4498705.42446
289961.331886,4498705.40942
289961.348561,4498705.39427
289961.36523,4498705.37902
289961.381878,4498705.36362
289961.381878,4498705.36362
289961.415377,4498705.33256
289961.43175,4498705.31662
289961.448292,4498705.30072
289961.464768,4498705.28474
289961.481199,4498705.2687
289961.497808,4498705.25279
289961.513927,4498705.23665
289961.53018,4498705.22069
289961.546346,4498705.20476
289961.546346,4498705.20476
289961.578489,4498705.17305
289961.594702,4498705.15731
289961.594702,4498705.15731
289961.62631,4498705.1253
289961.62631,4498705.1253
289961.658041,4498705.09304
289961.673919,4498705.07677
289961.673919,4498705.07677
289961.673919,4498705.07677
289961.705674,4498705.04392
289961.737693,4498705.01092
289961.753381,4498704.99417
289961.769274,4498704.97753
289961.785126,4498704.96086
289961.800918,4498704.94415
289961.816961,4498704.92766
289961.832495,4498704.9108
289961.832495,4498704.9108
289961.848213,4498704.89403
289961.879467,4498704.86007
289961.89525,4498704.84305
289961.910539,4498704.82554
289961.926061,4498704.80804
289961.941776,4498704.79056
289961.957043,4498704.77265
289961.972489,4498704.75483
289961.98805,4498704.73702
289962.003148,4498704.71888
289962.018357,4498704.70089
289962.033484,4498704.68283
289962.048706,4498704.66486
289962.063443,4498704.64654
289962.078298,4498704.62832
289962.093046,4498704.61002
289962.107739,4498704.59163
289962.122542,4498704.57326
289962.136865,4498704.55446
289962.151522,4498704.53586
289962.165711,4498704.51685
289962.18009,4498704.49788
289962.19442,4498704.4788
289962.208721,4498704.45962
289962.22298,4498704.44038
289962.237216,4498704.42109
289962.251622,4498704.40193
289962.265539,4498704.38239
289962.279581,4498704.3629
289962.293582,4498704.34336
289962.307556,4498704.32374
289962.321478,4498704.30405
289962.335526,4498704.28439
289962.349372,4498704.26455
289962.362985,4498704.24455
289962.376701,4498704.22465
289962.390503,4498704.20487
289962.390503,4498704.20487
289962.390503,4498704.20487
289962.430873,4498704.14493
289962.444421,4498704.12506
289962.457669,4498704.10501
289962.470645,4498704.08478
289962.483638,4498704.06455
289962.496504,4498704.04422
289962.509296,4498704.02375
289962.521958,4498704.00311
289962.534519,4498703.98231
289962.547153,4498703.96146
289962.559572,4498703.94032
289962.571987,4498703.91902
289962.584182,4498703.89742
289962.596701,4498703.87601
289962.608885,4498703.85429
289962.608885,4498703.85429
289962.633525,4498703.81096
289962.645825,4498703.78925
289962.658289,4498703.76763
289962.670357,4498703.74573
289962.682717,4498703.72405
289962.694871,4498703.70219
289962.706968,4498703.68025
289962.718843,4498703.65813
289962.730834,4498703.63607
289962.742741,4498703.61394
289962.754591,4498703.59176
289962.766377,4498703.56951
289962.77812,4498703.5472
289962.789995,4498703.52496
289962.801467,4498703.50243
289962.813067,4498703.47998
289962.824589,4498703.45747
289962.836054,4498703.43492
289962.847604,4498703.41243
289962.858911,4498703.38975
289962.870129,4498703.36697
289962.870129,4498703.36697
289962.892079,4498703.32104
289962.903013,4498703.298
289962.913859,4498703.27483
289962.924594,4498703.25157
289962.924594,4498703.25157
289962.945756,4498703.20473
289962.956215,4498703.18117
289962.966567,4498703.15751
289962.976827,4498703.13379
289962.987018,4498703.11002
289962.997267,4498703.08629
289963.007104,4498703.06231
289963.01703,4498703.03837
289963.026882,4498703.01438
289963.036666,4498702.99031
289963.04638,4498702.96617
289963.056039,4498702.94197
289963.056039,4498702.94197
289963.075159,4498702.89334
289963.084625,4498702.86891
289963.094064,4498702.8444
289963.103171,4498702.81963
289963.103171,4498702.81963
289963.112372,4498702.79492
289963.130233,4498702.74511
289963.139074,4498702.72014
289963.147899,4498702.69519
289963.156453,4498702.67002
289963.165025,4498702.64485
289963.173521,4498702.61959
289963.182022,4498702.59431
289963.190266,4498702.5688
289963.198539,4498702.54328
289963.206761,4498702.51768
289963.214924,4498702.49199
289963.223054,4498702.46623
289963.223054,4498702.46623
289963.247223,4498702.38863
289963.247223,4498702.38863
289963.247223,4498702.38863
289963.270758,4498702.3105
289963.270758,4498702.3105
289963.286174,4498702.25821
289963.293766,4498702.23196
289963.293766,4498702.23196
289963.308705,4498702.17924
289963.316047,4498702.15276
289963.323319,4498702.12619
289963.330514,4498702.09955
289963.337621,4498702.07283
289963.344644,4498702.04602
289963.344644,4498702.04602
289963.358528,4498701.99231
289963.365273,4498701.9653
289963.371998,4498701.9383
289963.378654,4498701.91124
289963.385226,4498701.88414
289963.391707,4498701.85696
289963.398164,4498701.82976
289963.404412,4498701.80239
289963.410639,4498701.77499
289963.416778,4498701.74749
289963.422838,4498701.7199
289963.428834,4498701.69223
289963.434772,4498701.66449
289963.440651,4498701.63669
289963.446484,4498701.60884
289963.45226,4498701.58091
289963.457984,4498701.5529
289963.463715,4498701.5249
289963.469319,4498701.49684
289963.469319,4498701.49684
289963.480234,4498701.44053
289963.485576,4498701.41232
289963.490844,4498701.38408
289963.496012,4498701.35577
289963.501135,4498701.32739
289963.506251,4498701.29897
289963.511194,4498701.27036
289963.516171,4498701.24169
289963.521148,4498701.21298
289963.526085,4498701.1842
289963.531016,4498701.15543
289963.53597,4498701.12666
289963.540768,4498701.09781
289963.545613,4498701.06893
289963.550389,4498701.04001
289963.555148,4498701.01107
289963.559772,4498700.98206
289963.56432,4498700.95301
289963.568769,4498700.92388
289963.577354,4498700.86534
289963.577354,4498700.86534
289963.581499,4498700.83594
289963.585624,4498700.8065
289963.589562,4498700.77692
289963.593509,4498700.74732
289963.59744,4498700.71765
289963.601414,4498700.68799
289963.605243,4498700.65816
289963.609146,4498700.62832
289963.613039,4498700.59843
289963.613039,4498700.59843
289963.620911,4498700.53844
289963.624702,4498700.50827
289963.628575,4498700.47813
289963.632266,4498700.44778
289963.635966,4498700.41741
289963.639596,4498700.38695
289963.643194,4498700.35648
289963.646654,4498700.32591
289963.650034,4498700.29527
289963.653308,4498700.26453
289963.656613,4498700.23375
289963.659878,4498700.20291
289963.663137,4498700.17201
289963.666369,4498700.14106
289963.669586,4498700.11005
289963.672792,4498700.07898
289963.675944,4498700.04784
289963.679006,4498700.01664
289963.682014,4498699.98536
289963.684962,4498699.95402
289963.687842,4498699.92267
289963.690663,4498699.89129
289963.693402,4498699.85988
289963.69607,4498699.82844
289963.698668,4498699.79693
289963.701232,4498699.76541
289963.703685,4498699.73376
289963.706083,4498699.7021
289963.706083,4498699.7021
289963.710722,4498699.63863
289963.712942,4498699.6068
289963.715156,4498699.57497
289963.717278,4498699.543
289963.719338,4498699.51096
289963.721303,4498699.47881
289963.723239,4498699.44665
289963.725131,4498699.41444
289963.726982,4498699.38222
289963.72876,4498699.34991
289963.730463,4498699.31748
289963.732141,4498699.28502
289963.733802,4498699.25253
289963.735437,4498699.22
289963.736966,4498699.18731
289963.738497,4498699.1546
289963.739965,4498699.12181
289963.741385,4498699.08894
289963.742745,4498699.05596
289963.744054,4498699.02291
289963.745302,4498698.98977
289963.746485,4498698.95659
289963.747605,4498698.92332
289963.74866,4498698.88999
289963.74866,4498698.88999
289963.75058,4498698.82313
289963.751424,4498698.78959
289963.752218,4498698.756
289963.752974,4498698.72239
289963.752974,4498698.72239
289963.754231,4498698.65489
289963.754781,4498698.62105
289963.755287,4498698.58716
289963.755725,4498698.5532
289963.756147,4498698.51923
289963.756467,4498698.48514
289963.756467,4498698.48514
289963.757026,4498698.41692
289963.757243,4498698.38281
289963.757369,4498698.34861
289963.757498,4498698.31443
289963.757518,4498698.28014
289963.757529,4498698.24583
289963.757518,4498698.2115
289963.757447,4498698.17706
289963.757316,4498698.14251
289963.757177,4498698.10791
289963.757025,4498698.07324
289963.756865,4498698.03852
289963.756637,4498698.00362
289963.756425,4498697.96871
289963.756208,4498697.93371
289963.755947,4498697.89861
289963.755645,4498697.86346
289963.755338,4498697.82818
289963.754969,4498697.79283
289963.754567,4498697.7574
289963.754116,4498697.7219
289963.753622,4498697.68631
289963.753093,4498697.65065
289963.752543,4498697.61497
289963.752543,4498697.61497
289963.751281,4498697.5433
289963.750637,4498697.50744
289963.749928,4498697.47147
289963.749211,4498697.4355
289963.748493,4498697.39947
289963.747755,4498697.36339
289963.747002,4498697.32728
289963.746261,4498697.2912
289963.745471,4498697.25502
289963.744681,4498697.21882
289963.743892,4498697.1826
289963.743102,4498697.14638
289963.74227,4498697.11004
289963.741465,4498697.07374
289963.740611,4498697.03733
289963.739807,4498697.00093
289963.738974,4498696.96445
289963.738108,4498696.92788
289963.73728,4498696.89137
289963.736398,4498696.85475
289963.735556,4498696.81814
289963.734683,4498696.78142
289963.733855,4498696.74471
289963.732986,4498696.70788
289963.732149,4498696.67102
289963.731427,4498696.63399
289963.730759,4498696.59682
289963.730101,4498696.5596
289963.729464,4498696.52232
289963.728863,4498696.48499
289963.728288,4498696.44759
289963.727805,4498696.4101
289963.727239,4498696.37258
289963.726734,4498696.33498
289963.726307,4498696.2973
289963.725784,4498696.25959
289963.725326,4498696.22181
289963.724875,4498696.18399
289963.724404,4498696.14611
289963.723912,4498696.10817
289963.723912,4498696.10817
289963.723912,4498696.10817
289963.722369,4498695.994
289963.72174,4498695.95585
289963.721135,4498695.91763
289963.720528,4498695.87936
289963.719979,4498695.84104
289963.719979,4498695.84104
289963.719369,4498695.80266
289963.718129,4498695.72577
289963.717603,4498695.68724
289963.717603,4498695.68724
289963.716974,4498695.64868
289963.715831,4498695.57135
289963.71463,4498695.49383
289963.71463,4498695.49383
289963.713997,4498695.455
289963.713333,4498695.41611
289963.71267,4498695.37718
289963.712048,4498695.33821
289963.711316,4498695.29919
289963.71068,4498695.26012
289963.709957,4498695.22102
289963.709265,4498695.18185
289963.708568,4498695.1426
289963.707902,4498695.10332
289963.707162,4498695.064
289963.706398,4498695.02464
289963.705562,4498694.98523
289963.704736,4498694.94575
289963.703915,4498694.90622
289963.702974,4498694.86666
289963.70113,4498694.78735
289963.70113,4498694.78735
289963.700189,4498694.74763
289963.69916,4498694.70788
289963.698167,4498694.66807
289963.697166,4498694.62822
289963.696165,4498694.58829
289963.695166,4498694.54831
289963.694211,4498694.50828
289963.693186,4498694.4682
289963.692225,4498694.42809
289963.691276,4498694.3879
289963.690317,4498694.34763
289963.689406,4498694.3073
289963.688455,4498694.26693
289963.687489,4498694.22649
289963.686486,4498694.18599
289963.685501,4498694.14544
289963.684502,4498694.10481
289963.683478,4498694.06417
289963.682419,4498694.02346
289963.681323,4498693.98268
289963.680197,4498693.94185
289963.677808,4498693.86006
289963.676546,4498693.81912
289963.675309,4498693.77814
289963.674059,4498693.7371
289963.671618,4498693.65486
289963.671618,4498693.65486
289963.671618,4498693.65486
289963.669183,4498693.57241
289963.667988,4498693.53114
289963.66683,4498693.48983
289963.665574,4498693.44849
289963.664388,4498693.4071
289963.663148,4498693.36569
289963.661846,4498693.32425
289963.660567,4498693.28277
289963.659306,4498693.24123
289963.658007,4498693.19964
289963.656716,4498693.158
289963.655434,4498693.11629
289963.654159,4498693.07454
289963.652972,4498693.03273
289963.651778,4498692.99089
289963.650626,4498692.94904
289963.649466,4498692.90717
289963.648372,4498692.86532
289963.647301,4498692.82346
289963.646262,4498692.78158
289963.64523,4498692.73971
289963.644221,4498692.69784
289963.643363,4498692.65576
289963.642711,4498692.61349
289963.641943,4498692.57128
289963.641168,4498692.52903
289963.640391,4498692.48672
289963.639617,4498692.44436
289963.638724,4498692.40204
289963.637929,4498692.35957
